9,042366667E0	-2,546853783E0	-3,793350701E1
9,059050000E0	-1,719852802E0	-3,764063570E1
9,075733333E0	-9,544104754E-1	-3,738312325E1
9,092416667E0	-1,891118449E-1	-3,696656718E1
9,109100000E0	5,600290529E-1	-3,658695635E1
9,125783333E0	1,204020048E0	-3,617636600E1
9,142466667E0	1,824307665E0	-3,573035543E1
9,159150000E0	2,383007611E0	-3,529591781E1
9,175833333E0	2,857766899E0	-3,488019950E1
9,192516667E0	3,304916328E0	-3,446583560E1
9,209200000E0	3,694397225E0	-3,405069258E1
9,225883333E0	4,042762589E0	-3,367194706E1
9,242566667E0	4,358545368E0	-3,337139364E1
9,259250000E0	4,589602760E0	-3,306172609E1
9,275933333E0	4,803668145E0	-3,281584061E1
9,292616667E0	4,982122056E0	-3,260294041E1
9,309300000E0	5,105459788E0	-3,241360536E1
9,325983333E0	5,199870864E0	-3,228838093E1
9,342666667E0	5,270564259E0	-3,219612229E1
9,359350000E0	5,297298527E0	-3,218155227E1
9,376033333E0	5,288830847E0	-3,219312568E1
9,392716667E0	5,258464645E0	-3,226879946E1
9,409400000E0	5,175374362E0	-3,240179160E1
9,426083333E0	5,028328763E0	-3,253928446E1
9,442766667E0	4,890262972E0	-3,275002019E1
9,459450000E0	4,695098048E0	-3,298963337E1
9,476133333E0	4,463540839E0	-3,326918939E1
9,492816667E0	4,183482824E0	-3,358522451E1
9,509500000E0	3,827901087E0	-3,393982463E1
9,526183333E0	3,468501151E0	-3,432575344E1
9,542866667E0	3,035949227E0	-3,473703505E1
9,559550000E0	2,563027638E0	-3,516047583E1
9,576233333E0	2,022458032E0	-3,560089752E1
9,592916667E0	1,454649044E0	-3,603339863E1
9,609600000E0	8,169675106E-1	-3,647023332E1
9,626283333E0	1,252616652E-1	-3,683278663E1
9,642966667E0	-6,556804966E-1	-3,726534447E1
9,659650000E0	-1,435539912E0	-3,763093914E1
9,676333333E0	-2,280317539E0	-3,794698324E1
9,693016667E0	-3,161698160E0	-3,823088081E1
9,709700000E0	-4,005398526E0	-3,849313428E1
9,726383333E0	-4,983944513E0	-3,871216809E1
9,743066667E0	-5,913281285E0	-3,880130328E1
9,759750000E0	-6,862703327E0	-3,892761616E1
9,776433333E0	-7,861338969E0	-3,896627495E1
9,793116667E0	-8,843557062E0	-3,889719143E1
9,809800000E0	-9,815480884E0	-3,881166915E1
9,826483333E0	-1,076833690E1	-3,867536221E1
9,843166667E0	-1,164019501E1	-3,840465980E1
9,859850000E0	-1,248725830E1	-3,813127791E1
9,876533333E0	-1,323534897E1	-3,789073493E1
9,893216667E0	-1,396097124E1	-3,747503697E1
9,909900000E0	-1,471748983E1	-3,712444481E1
9,926583333E0	-1,540585796E1	-3,673737880E1
9,943266667E0	-1,609664126E1	-3,635438914E1
9,959950000E0	-1,670600641E1	-3,595914537E1
9,976633333E0	-1,721705716E1	-3,554027720E1
9,993316667E0	-1,775730756E1	-3,516827136E1
1,001000000E1	-1,819867081E1	-3,480576881E1
1,002668333E1	-1,859910851E1	-3,448229202E1
1,004336667E1	-1,895130419E1	-3,409943412E1
1,006005000E1	-1,922154149E1	-3,379268013E1
1,007673333E1	-1,951134794E1	-3,355347750E1
1,009341667E1	-1,971014879E1	-3,334464896E1
1,011010000E1	-1,984077435E1	-3,311810259E1
1,012678333E1	-1,999675277E1	-3,297922088E1
1,014346667E1	-2,007957757E1	-3,284694047E1
1,016015000E1	-2,013151794E1	-3,278838989E1
1,017683333E1	-2,014465218E1	-3,276997382E1
1,019351667E1	-2,013173083E1	-3,280032844E1
1,021020000E1	-2,006399034E1	-3,287000845E1
1,022688333E1	-1,995172935E1	-3,299103910E1
1,024356667E1	-1,979480426E1	-3,312744944E1
1,026025000E1	-1,964318200E1	-3,330076059E1
1,027693333E1	-1,944458319E1	-3,358784387E1
1,029361667E1	-1,917413277E1	-3,383967352E1
1,031030000E1	-1,887823759E1	-3,412307194E1
1,032698333E1	-1,852871135E1	-3,449052317E1
1,034366667E1	-1,813063839E1	-3,485540224E1
1,036035000E1	-1,768569830E1	-3,524972152E1
1,037703333E1	-1,716434051E1	-3,559648767E1
1,039371667E1	-1,664549813E1	-3,600451448E1
1,041040000E1	-1,605297559E1	-3,640111207E1
1,042708333E1	-1,539694870E1	-3,680567532E1
1,044376667E1	-1,468929126E1	-3,715035994E1
1,046045000E1	-1,393712780E1	-3,750464635E1
1,047713333E1	-1,313622264E1	-3,780440943E1
1,049381667E1	-1,229497231E1	-3,805374049E1
1,051050000E1	-1,141057409E1	-3,834462043E1
1,052718333E1	-1,052051388E1	-3,851655432E1
