9,042366667E0	-1,583003945E1	-4,269606906E1
9,059050000E0	-1,546560599E1	-4,290713486E1
9,075733333E0	-1,512057854E1	-4,312959226E1
9,092416667E0	-1,472365200E1	-4,331934041E1
9,109100000E0	-1,432145631E1	-4,351339882E1
9,125783333E0	-1,392283192E1	-4,372935847E1
9,142466667E0	-1,348375225E1	-4,390334889E1
9,159150000E0	-1,303336118E1	-4,410384567E1
9,175833333E0	-1,260921096E1	-4,425261342E1
9,192516667E0	-1,214673102E1	-4,441477272E1
9,209200000E0	-1,167926468E1	-4,456822463E1
9,225883333E0	-1,119561205E1	-4,465970710E1
9,242566667E0	-1,069698447E1	-4,477259306E1
9,259250000E0	-1,021785086E1	-4,485415989E1
9,275933333E0	-9,726852041E0	-4,493672254E1
9,292616667E0	-9,221059348E0	-4,502011821E1
9,309300000E0	-8,699348873E0	-4,505475330E1
9,325983333E0	-8,189428195E0	-4,505302752E1
9,342666667E0	-7,669259203E0	-4,510516888E1
9,359350000E0	-7,160149868E0	-4,513143386E1
9,376033333E0	-6,657348894E0	-4,511281687E1
9,392716667E0	-6,178709427E0	-4,503340158E1
9,409400000E0	-5,707938012E0	-4,500265005E1
9,426083333E0	-5,208874659E0	-4,492367930E1
9,442766667E0	-4,767575351E0	-4,488170279E1
9,459450000E0	-4,345847605E0	-4,481470260E1
9,476133333E0	-3,886285647E0	-4,469094326E1
9,492816667E0	-3,424812332E0	-4,457257060E1
9,509500000E0	-2,978737540E0	-4,444890042E1
9,526183333E0	-2,581605616E0	-4,429405197E1
9,542866667E0	-2,117948727E0	-4,416160491E1
9,559550000E0	-1,732916257E0	-4,395025143E1
9,576233333E0	-1,324946865E0	-4,377702574E1
9,592916667E0	-8,759248182E-1	-4,361701049E1
9,609600000E0	-5,217343784E-1	-4,342202691E1
9,626283333E0	-1,530226986E-1	-4,324157980E1
9,642966667E0	1,652362551E-1	-4,303579510E1
9,659650000E0	4,828522098E-1	-4,283477448E1
9,676333333E0	7,886253218E-1	-4,263355244E1
9,693016667E0	1,102981242E0	-4,243793176E1
9,709700000E0	1,354076074E0	-4,224436125E1
9,726383333E0	1,615112289E0	-4,206916083E1
9,743066667E0	1,834961623E0	-4,187281846E1
9,759750000E0	2,051157968E0	-4,167886120E1
9,776433333E0	2,278503884E0	-4,149406259E1
9,793116667E0	2,442898208E0	-4,135449961E1
9,809800000E0	2,648950093E0	-4,121932415E1
9,826483333E0	2,769702009E0	-4,104115360E1
9,843166667E0	2,958504745E0	-4,091526030E1
9,859850000E0	3,081471238E0	-4,079799499E1
9,876533333E0	3,194262554E0	-4,067627447E1
9,893216667E0	3,304496550E0	-4,057534804E1
9,909900000E0	3,381039789E0	-4,049336552E1
9,926583333E0	3,474280849E0	-4,039870750E1
9,943266667E0	3,517156892E0	-4,031334793E1
9,959950000E0	3,566524378E0	-4,028509078E1
9,976633333E0	3,589594147E0	-4,023183908E1
9,993316667E0	3,611084929E0	-4,019351825E1
1,001000000E1	3,617753900E0	-4,018480647E1
1,002668333E1	3,596970578E0	-4,019210282E1
1,004336667E1	3,591344103E0	-4,019148848E1
1,006005000E1	3,574264616E0	-4,021766972E1
1,007673333E1	3,540536408E0	-4,027226144E1
1,009341667E1	3,494005222E0	-4,030378364E1
1,011010000E1	3,442227902E0	-4,039373188E1
1,012678333E1	3,371295856E0	-4,045128096E1
1,014346667E1	3,296695135E0	-4,056887476E1
1,016015000E1	3,166279063E0	-4,065297378E1
1,017683333E1	3,068800119E0	-4,078938288E1
1,019351667E1	2,942691360E0	-4,091006131E1
1,021020000E1	2,786024931E0	-4,103200931E1
1,022688333E1	2,643611007E0	-4,120201982E1
1,024356667E1	2,465498464E0	-4,134281358E1
1,026025000E1	2,276668888E0	-4,150065049E1
1,027693333E1	2,064013143E0	-4,166152831E1
1,029361667E1	1,839385733E0	-4,185484397E1
1,031030000E1	1,619752171E0	-4,201418756E1
1,032698333E1	1,355819252E0	-4,218182095E1
1,034366667E1	1,109455701E0	-4,238136157E1
1,036035000E1	8,240525942E-1	-4,257466411E1
1,037703333E1	5,231644915E-1	-4,274773001E1
1,039371667E1	2,062686777E-1	-4,291812955E1
1,041040000E1	-1,053954886E-1	-4,310897246E1
1,042708333E1	-4,450670664E-1	-4,330865202E1
1,044376667E1	-7,637644072E-1	-4,350454664E1
1,046045000E1	-1,156179159E0	-4,367073935E1
1,047713333E1	-1,530128279E0	-4,383061502E1
1,049381667E1	-1,947171712E0	-4,396199480E1
1,051050000E1	-2,327909535E0	-4,416451615E1
1,052718333E1	-2,780519651E0	-4,429373737E1
1,054386667E1	-3,190693931E0	-4,441870766E1
1,056055000E1	-3,607987494E0	-4,456360535E1
1,057723333E1	-4,061734651E0	-4,470398891E1
1,059391667E1	-4,474668933E0	-4,481628454E1
1,061060000E1	-4,951236525E0	-4,490701773E1
1,062728333E1	-5,395291396E0	-4,499417185E1
1,064396667E1	-5,890943587E0	-4,503613870E1
1,066065000E1	-6,326870520E0	-4,511053782E1
1,067733333E1	-6,823310542E0	-4,516848886E1
1,069401667E1	-7,267040440E0	-4,519529480E1
1,071070000E1	-7,755679476E0	-4,520876549E1
1,072738333E1	-8,221629490E0	-4,522370517E1
1,074406667E1	-8,691483268E0	-4,521644602E1
1,076075000E1	-9,142661839E0	-4,518675106E1
1,077743333E1	-9,595401384E0	-4,508820827E1
1,079411667E1	-1,004336307E1	-4,503818459E1
1,081080000E1	-1,046639698E1	-4,495438401E1
1,082748333E1	-1,088210516E1	-4,487165099E1
1,084416667E1	-1,127346451E1	-4,477642888E1
1,086085000E1	-1,162815489E1	-4,467751684E1
1,087753333E1	-1,203884102E1	-4,456671537E1
1,089421667E1	-1,247353385E1	-4,444827170E1
1,091090000E1	-1,286506846E1	-4,430720044E1
1,092758333E1	-1,325779329E1	-4,414814114E1
1,094426667E1	-1,362636809E1	-4,401331391E1
1,096095000E1	-1,399642515E1	-4,385089953E1
1,097763333E1	-1,431870505E1	-4,368643120E1
1,099431667E1	-1,466330559E1	-4,353669166E1
1,101100000E1	-1,498909317E1	-4,337728129E1
1,102768333E1	-1,526416293E1	-4,320799182E1
1,104436667E1	-1,553638139E1	-4,306765705E1
1,106105000E1	-1,575775621E1	-4,292802004E1
1,107773333E1	-1,597064437E1	-4,277515148E1
1,109441667E1	-1,617931000E1	-4,264261182E1
1,111110000E1	-1,638449081E1	-4,250530611E1
1,112778333E1	-1,657375549E1	-4,237662728E1
1,114446667E1	-1,672969126E1	-4,224305892E1
1,116115000E1	-1,689036735E1	-4,213141062E1
1,117783333E1	-1,702804565E1	-4,200509512E1
1,119451667E1	-1,714357255E1	-4,189868998E1
1,121120000E1	-1,729076550E1	-4,180246293E1
1,122788333E1	-1,738675449E1	-4,171611711E1
1,124456667E1	-1,746023739E1	-4,161851046E1
1,126125000E1	-1,753979480E1	-4,156918228E1
1,127793333E1	-1,761495470E1	-4,150030660E1
1,129461667E1	-1,763519115E1	-4,143909100E1
1,131130000E1	-1,768731868E1	-4,140376596E1
1,132798333E1	-1,773570737E1	-4,138247415E1
1,134466667E1	-1,774517173E1	-4,136248114E1
