9,059050000E0	-1,553467355E1	-4,356298940E1
9,075733333E0	-1,612162311E1	-4,318237345E1
9,092416667E0	-1,672851645E1	-4,279070185E1
9,109100000E0	-1,723130671E1	-4,237781944E1
9,125783333E0	-1,775488584E1	-4,198375076E1
9,142466667E0	-1,818982922E1	-4,162031939E1
9,159150000E0	-1,857759988E1	-4,123393219E1
9,175833333E0	-1,896379159E1	-4,087375721E1
9,192516667E0	-1,930324199E1	-4,056409038E1
9,209200000E0	-1,954298786E1	-4,022978251E1
9,225883333E0	-1,984188890E1	-3,999734766E1
9,242566667E0	-1,998331055E1	-3,971285599E1
9,259250000E0	-2,017966679E1	-3,952766570E1
9,275933333E0	-2,029834859E1	-3,932662106E1
9,292616667E0	-2,038764632E1	-3,917817353E1
9,309300000E0	-2,052153298E1	-3,908840046E1
9,325983333E0	-2,053839537E1	-3,901655602E1
9,342666667E0	-2,056823761E1	-3,903308751E1
9,359350000E0	-2,053967112E1	-3,901844351E1
9,376033333E0	-2,052528721E1	-3,909429860E1
9,392716667E0	-2,046362287E1	-3,923688774E1
9,409400000E0	-2,037602283E1	-3,935941708E1
9,426083333E0	-2,024597695E1	-3,954418170E1
9,442766667E0	-2,007831192E1	-3,975524637E1
9,459450000E0	-1,992519867E1	-4,003473576E1
9,476133333E0	-1,971591832E1	-4,032330947E1
9,492816667E0	-1,943169452E1	-4,064402917E1
9,509500000E0	-1,909840135E1	-4,097943785E1
9,526183333E0	-1,873250254E1	-4,135075876E1
9,542866667E0	-1,835110174E1	-4,168278517E1
9,559550000E0	-1,792095294E1	-4,212091527E1
9,576233333E0	-1,744551146E1	-4,251328260E1
9,592916667E0	-1,686811006E1	-4,291117273E1
9,609600000E0	-1,632031288E1	-4,330004860E1
9,626283333E0	-1,567140924E1	-4,366101719E1
9,642966667E0	-1,503252513E1	-4,405974423E1
9,659650000E0	-1,429941182E1	-4,440495942E1
9,676333333E0	-1,357885924E1	-4,472172572E1
9,693016667E0	-1,276353248E1	-4,501539003E1
9,709700000E0	-1,195741351E1	-4,527204673E1
9,726383333E0	-1,113745889E1	-4,542130914E1
9,743066667E0	-1,028612950E1	-4,564076093E1
9,759750000E0	-9,393118111E0	-4,577658607E1
9,776433333E0	-8,543656521E0	-4,585402476E1
9,793116667E0	-7,606340517E0	-4,586086662E1
9,809800000E0	-6,730066029E0	-4,585043196E1
9,826483333E0	-5,850791860E0	-4,577024993E1
9,843166667E0	-4,979231934E0	-4,567851929E1
9,859850000E0	-4,134973958E0	-4,549618308E1
9,876533333E0	-3,325152296E0	-4,531380430E1
9,893216667E0	-2,520865495E0	-4,519623909E1
9,909900000E0	-1,769218782E0	-4,497125801E1
9,926583333E0	-1,058232778E0	-4,458175945E1
9,943266667E0	-3,396794957E-1	-4,421632748E1
9,959950000E0	3,181409529E-1	-4,389582154E1
9,976633333E0	9,091264997E-1	-4,351906888E1
9,993316667E0	1,483862787E0	-4,310399120E1
1,001000000E1	2,009440071E0	-4,273534206E1
1,002668333E1	2,473568191E0	-4,233783985E1
1,004336667E1	2,905782984E0	-4,198062647E1
1,006005000E1	3,338936991E0	-4,158851087E1
1,007673333E1	3,683144966E0	-4,125568700E1
1,009341667E1	3,962780149E0	-4,092495107E1
1,011010000E1	4,231192203E0	-4,062453506E1
1,012678333E1	4,453088993E0	-4,032468442E1
1,014346667E1	4,659167275E0	-4,008036119E1
1,016015000E1	4,823156789E0	-3,986630070E1
1,017683333E1	4,947474319E0	-3,968017212E1
1,019351667E1	5,065867065E0	-3,955185454E1
1,021020000E1	5,129894259E0	-3,944639937E1
1,022688333E1	5,209188493E0	-3,941978697E1
1,024356667E1	5,213355458E0	-3,939604375E1
1,026025000E1	5,214331812E0	-3,942819189E1
1,027693333E1	5,155954380E0	-3,946080125E1
1,029361667E1	5,067219694E0	-3,955250640E1
1,031030000E1	4,993182092E0	-3,971347362E1
1,032698333E1	4,857602878E0	-3,988150778E1
1,034366667E1	4,656763761E0	-4,008670606E1
1,036035000E1	4,474466910E0	-4,031888014E1
1,037703333E1	4,234317911E0	-4,060202795E1
1,039371667E1	3,953298565E0	-4,092050093E1
1,041040000E1	3,658489637E0	-4,124439033E1
1,042708333E1	3,280107841E0	-4,158459854E1
1,044376667E1	2,935355983E0	-4,196264267E1
1,046045000E1	2,457263113E0	-4,234181950E1
1,047713333E1	1,973106707E0	-4,270112669E1
1,049381667E1	1,448674350E0	-4,309640161E1
1,051050000E1	9,203130162E-1	-4,347787001E1
1,052718333E1	3,308747257E-1	-4,381267818E1
1,054386667E1	-3,669031397E-1	-4,414911775E1
1,056055000E1	-1,059062971E0	-4,445883026E1
1,057723333E1	-1,788862311E0	-4,478349028E1
1,059391667E1	-2,525331013E0	-4,505658585E1
1,061060000E1	-3,318094109E0	-4,530664283E1
1,062728333E1	-4,103150172E0	-4,556173803E1
1,064396667E1	-4,969970643E0	-4,571057695E1
1,066065000E1	-5,825920222E0	-4,586108308E1
1,067733333E1	-6,695645530E0	-4,597000638E1
1,069401667E1	-7,567932792E0	-4,608416263E1
1,071070000E1	-8,422154857E0	-4,607776060E1
1,072738333E1	-9,300062448E0	-4,602840325E1
1,074406667E1	-1,011858315E1	-4,591465155E1
1,076075000E1	-1,095023765E1	-4,574866301E1
1,077743333E1	-1,168788598E1	-4,558079471E1
1,079411667E1	-1,191921097E1	-4,538245821E1
